time_s,controller_state,reason,robot_state_age_s,command_sent,measured_x_T_S_m,measured_y_T_S_m,measured_z_T_S_m,desired_x_T_S_m,desired_y_T_S_m,desired_z_T_S_m,error_x_m,error_y_m,error_z_m,position_error_m,orientation_error_deg
10.339876734,TRACKING,,0.001968561,1,-0.000000000,0.000000002,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000002,0.000000005,0.000000006,0.000000427
10.349736162,TRACKING,,0.002210773,1,-0.000000000,-0.000000001,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,-0.000000001,0.000000006,0.000000006,0.000000158
10.359903104,TRACKING,,0.001840331,1,0.000000000,0.000000001,0.050000005,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000001,0.000000005,0.000000005,0.000000137
10.369881262,TRACKING,,0.001254987,1,0.000000000,0.000000002,0.049999999,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000002,-0.000000001,0.000000002,0.000000433
10.380317723,TRACKING,,0.001300105,1,0.000000000,0.000000003,0.049999997,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000003,-0.000000003,0.000000004,0.000000684
10.390166465,TRACKING,,0.003622485,1,0.000000000,0.000000005,0.049999999,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000005,-0.000000001,0.000000005,0.000000921
10.400055576,TRACKING,,0.002343751,1,0.000000000,0.000000006,0.050000000,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000006,-0.000000000,0.000000006,0.000001157
10.410303254,TRACKING,,0.000184033,1,0.000000000,0.000000007,0.050000001,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000007,0.000000001,0.000000007,0.000001394
10.420203051,TRACKING,,0.002213147,1,0.000000000,0.000000007,0.050000001,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000007,0.000000001,0.000000007,0.000001394
10.431163116,TRACKING,,0.000349070,1,0.000000000,0.000000008,0.050000002,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000008,0.000000002,0.000000008,0.000001615
10.441131776,TRACKING,,0.000387063,1,0.000000000,0.000000009,0.050000003,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000009,0.000000003,0.000000009,0.000001777
10.451193047,TRACKING,,0.000429806,1,-0.000000000,0.000000010,0.050000003,0.000000000,0.000000000,0.050000000,0.000000000,0.000000010,0.000000003,0.000000010,0.000001957
10.461363550,TRACKING,,0.000289704,1,-0.000000000,0.000000010,0.050000004,0.000000000,0.000000000,0.050000000,0.000000000,0.000000010,0.000000004,0.000000011,0.000002088
10.471379703,TRACKING,,0.000232713,1,-0.000000000,0.000000011,0.050000004,0.000000000,0.000000000,0.050000000,0.000000000,0.000000011,0.000000004,0.000000012,0.000002211
10.481440973,TRACKING,,0.000541414,1,-0.000000000,0.000000010,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000010,0.000000005,0.000000011,0.000002048
10.491651845,TRACKING,,0.000187595,1,-0.000000000,0.000000005,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000005,0.000000005,0.000000007,0.000000919
10.501640690,TRACKING,,0.002659576,1,-0.000000000,0.000000000,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000006,0.000000006,0.000000028
10.512075963,TRACKING,,0.000949849,1,-0.000000000,0.000000000,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000006,0.000000006,0.000000103
10.522000693,TRACKING,,0.001209870,1,0.000000000,0.000000002,0.050000001,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000002,0.000000001,0.000000002,0.000000434
10.531993100,TRACKING,,0.003502567,1,0.000000000,0.000000002,0.050000001,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000002,0.000000001,0.000000002,0.000000434
10.542022313,TRACKING,,0.002239268,1,0.000000000,0.000000003,0.050000002,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000003,0.000000002,0.000000004,0.000000707
10.551982662,TRACKING,,0.000178096,1,0.000000000,0.000000005,0.050000003,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000005,0.000000003,0.000000005,0.000000946
10.564183467,TRACKING,,0.001777404,1,0.000000000,0.000000006,0.050000004,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000006,0.000000004,0.000000007,0.000001198
10.574116508,TRACKING,,0.001625429,1,-0.000000000,0.000000007,0.050000004,0.000000000,0.000000000,0.050000000,0.000000000,0.000000007,0.000000004,0.000000008,0.000001396
10.584249017,TRACKING,,0.002042175,1,-0.000000000,0.000000008,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000008,0.000000005,0.000000009,0.000001574
10.597180018,TRACKING,,0.002208398,1,-0.000000000,0.000000009,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000009,0.000000005,0.000000010,0.000001765
10.607174799,TRACKING,,0.001099450,1,-0.000000000,0.000000010,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000010,0.000000006,0.000000011,0.000001923
10.617250317,TRACKING,,0.001133882,1,-0.000000000,0.000000010,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000010,0.000000005,0.000000011,0.000002064
10.627304464,TRACKING,,0.000761066,1,0.000000000,0.000000009,0.049999999,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000009,-0.000000001,0.000000009,0.000001899
10.637313493,TRACKING,,0.000832305,1,0.000000000,0.000000005,0.049999996,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000005,-0.000000004,0.000000006,0.000000940
10.647473311,TRACKING,,0.000934413,1,0.000000000,0.000000002,0.049999998,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000002,-0.000000002,0.000000003,0.000000373
10.659254994,TRACKING,,0.002439923,1,0.000000000,0.000000003,0.049999999,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000003,-0.000000001,0.000000003,0.000000634
10.669438558,TRACKING,,0.001598120,1,0.000000000,0.000000005,0.050000000,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000005,-0.000000000,0.000000005,0.000000920
10.679199439,TRACKING,,0.001257362,1,0.000000000,0.000000006,0.050000001,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000006,0.000000001,0.000000006,0.000001159
10.689290393,TRACKING,,0.001125571,1,0.000000000,0.000000007,0.050000002,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000007,0.000000002,0.000000007,0.000001395
10.701235925,TRACKING,,0.002555093,1,-0.000000000,0.000000008,0.050000003,0.000000000,0.000000000,0.050000000,0.000000000,0.000000008,0.000000003,0.000000008,0.000001571
10.712067761,TRACKING,,0.002372246,1,-0.000000000,0.000000009,0.050000003,0.000000000,0.000000000,0.050000000,0.000000000,0.000000009,0.000000003,0.000000009,0.000001743
10.721227862,TRACKING,,0.000167411,1,-0.000000000,0.000000009,0.050000004,0.000000000,0.000000000,0.050000000,0.000000000,0.000000009,0.000000004,0.000000010,0.000001891
10.731411426,TRACKING,,0.001719226,1,-0.000000000,0.000000010,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000010,0.000000005,0.000000011,0.000002069
10.741735092,TRACKING,,0.002099165,1,-0.000000000,0.000000011,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000011,0.000000005,0.000000012,0.000002193
10.752350837,TRACKING,,0.002498102,1,-0.000000000,0.000000011,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000011,0.000000005,0.000000012,0.000002193
10.763373829,TRACKING,,0.002298634,1,-0.000000000,0.000000012,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000012,0.000000006,0.000000013,0.000002331
10.772333276,TRACKING,,0.002000619,1,-0.000000000,0.000000012,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000012,0.000000006,0.000000013,0.000002435
10.782319746,TRACKING,,0.001542316,1,-0.000000000,0.000000007,0.050000006,0.000000000,0.000000000,0.050000000,0.000000000,0.000000007,0.000000006,0.000000009,0.000001440
10.792478376,TRACKING,,0.000312263,1,0.000000000,0.000000003,0.050000001,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000003,0.000000001,0.000000003,0.000000509
10.802735553,TRACKING,,0.000115169,1,0.000000000,-0.000000001,0.049999997,0.000000000,0.000000000,0.050000000,-0.000000000,-0.000000001,-0.000000003,0.000000003,0.000000142
10.812680467,TRACKING,,0.000588906,1,0.000000000,0.000000001,0.049999998,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000001,-0.000000002,0.000000002,0.000000160
10.823338955,TRACKING,,0.000759879,1,0.000000000,0.000000002,0.049999999,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000002,-0.000000001,0.000000002,0.000000482
10.832940736,TRACKING,,0.000770564,1,0.000000000,0.000000004,0.050000000,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000004,0.000000000,0.000000004,0.000000730
10.843032877,TRACKING,,0.000765815,1,0.000000000,0.000000005,0.050000001,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000005,0.000000001,0.000000005,0.000001010
10.853119081,TRACKING,,0.000438118,1,-0.000000000,0.000000006,0.050000002,0.000000000,0.000000000,0.050000000,0.000000000,0.000000006,0.000000002,0.000000006,0.000001215
10.863224282,TRACKING,,0.000017809,1,-0.000000000,0.000000007,0.050000003,0.000000000,0.000000000,0.050000000,0.000000000,0.000000007,0.000000003,0.000000008,0.000001413
10.873382913,TRACKING,,0.000051055,1,-0.000000000,0.000000008,0.050000003,0.000000000,0.000000000,0.050000000,0.000000000,0.000000008,0.000000003,0.000000009,0.000001593
10.883338513,TRACKING,,0.000029683,1,-0.000000000,0.000000008,0.050000003,0.000000000,0.000000000,0.050000000,0.000000000,0.000000008,0.000000003,0.000000009,0.000001593
10.893438964,TRACKING,,0.002198900,1,-0.000000000,0.000000009,0.050000004,0.000000000,0.000000000,0.050000000,0.000000000,0.000000009,0.000000004,0.000000010,0.000001791
10.903628465,TRACKING,,0.001880700,1,-0.000000000,0.000000010,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000010,0.000000005,0.000000011,0.000001941
10.913760974,TRACKING,,0.002044549,1,-0.000000000,0.000000010,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000010,0.000000005,0.000000012,0.000002078
10.924199809,TRACKING,,0.001913945,1,-0.000000000,0.000000011,0.050000004,0.000000000,0.000000000,0.050000000,0.000000000,0.000000011,0.000000004,0.000000012,0.000002226
10.934125727,TRACKING,,0.002049298,1,0.000000000,0.000000012,0.049999999,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000012,-0.000000001,0.000000012,0.000002343
10.944950438,TRACKING,,0.002566965,1,0.000000000,0.000000010,0.049999996,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000010,-0.000000004,0.000000010,0.000001945
10.954494041,TRACKING,,0.001935317,1,0.000000000,0.000000005,0.049999997,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000005,-0.000000003,0.000000005,0.000000979
10.964649109,TRACKING,,0.002002994,1,0.000000000,0.000000003,0.049999999,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000003,-0.000000001,0.000000004,0.000000650
10.974681885,TRACKING,,0.002130035,1,0.000000000,0.000000004,0.050000000,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000004,-0.000000000,0.000000004,0.000000884
10.984618488,TRACKING,,0.002337815,1,0.000000000,0.000000006,0.050000001,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000006,0.000000001,0.000000006,0.000001146
10.994660761,TRACKING,,0.000193531,1,-0.000000000,0.000000007,0.050000002,0.000000000,0.000000000,0.050000000,0.000000000,0.000000007,0.000000002,0.000000007,0.000001380
11.004777836,TRACKING,,0.000517668,1,-0.000000000,0.000000007,0.050000002,0.000000000,0.000000000,0.050000000,0.000000000,0.000000007,0.000000002,0.000000007,0.000001380
11.014848605,TRACKING,,0.000935601,1,-0.000000000,0.000000008,0.050000003,0.000000000,0.000000000,0.050000000,0.000000000,0.000000008,0.000000003,0.000000008,0.000001592
11.025014359,TRACKING,,0.001188498,1,-0.000000000,0.000000009,0.050000003,0.000000000,0.000000000,0.050000000,0.000000000,0.000000009,0.000000003,0.000000009,0.000001782
11.035003203,TRACKING,,0.001228866,1,-0.000000000,0.000000010,0.050000004,0.000000000,0.000000000,0.050000000,0.000000000,0.000000010,0.000000004,0.000000011,0.000001959
11.045056163,TRACKING,,0.001262111,1,-0.000000000,0.000000010,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000010,0.000000005,0.000000011,0.000002092
11.055066379,TRACKING,,0.001515008,1,-0.000000000,0.000000011,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000011,0.000000005,0.000000012,0.000002238
11.065752175,TRACKING,,0.002325941,1,-0.000000000,0.000000011,0.050000005,0.000000000,0.000000000,0.050000000,0.000000000,0.000000011,0.000000005,0.000000012,0.000002238
11.075831255,TRACKING,,0.001619491,1,0.000000000,0.000000004,0.049999998,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000004,-0.000000002,0.000000005,0.000000846
11.085853345,TRACKING,,0.002035051,1,0.000000000,-0.000000000,0.049999993,0.000000000,0.000000000,0.050000000,-0.000000000,-0.000000000,-0.000000007,0.000000007,0.000000039
11.095909866,TRACKING,,0.001632552,1,0.000000000,-0.000000002,0.049999991,0.000000000,0.000000000,0.050000000,-0.000000000,-0.000000002,-0.000000009,0.000000009,0.000000435
11.106030502,TRACKING,,0.001923444,1,0.000000000,-0.000000001,0.049999993,0.000000000,0.000000000,0.050000000,-0.000000000,-0.000000001,-0.000000007,0.000000007,0.000000109
11.116046655,TRACKING,,0.002070670,1,0.000000000,0.000000001,0.049999995,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000001,-0.000000005,0.000000005,0.000000248
11.126212409,TRACKING,,0.002134785,1,0.000000000,0.000000001,0.049999995,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000001,-0.000000005,0.000000005,0.000000248
11.136599003,TRACKING,,0.002084917,1,0.000000000,0.000000003,0.049999996,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000003,-0.000000004,0.000000005,0.000000571
11.146616343,TRACKING,,0.002109851,1,0.000000000,0.000000004,0.049999998,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000004,-0.000000002,0.000000005,0.000000810
11.156302424,TRACKING,,0.001624241,1,-0.000000000,0.000000005,0.049999999,0.000000000,0.000000000,0.050000000,0.000000000,0.000000005,-0.000000001,0.000000005,0.000001032
11.166446806,TRACKING,,0.001589809,1,-0.000000000,0.000000006,0.050000000,0.000000000,0.000000000,0.050000000,0.000000000,0.000000006,-0.000000000,0.000000006,0.000001245
11.176722980,TRACKING,,0.001669359,1,-0.000000000,0.000000007,0.050000001,0.000000000,0.000000000,0.050000000,0.000000000,0.000000007,0.000000001,0.000000007,0.000001433
11.186559849,TRACKING,,0.001733474,1,-0.000000000,0.000000008,0.050000002,0.000000000,0.000000000,0.050000000,0.000000000,0.000000008,0.000000002,0.000000008,0.000001645
11.196689983,TRACKING,,0.002019616,1,-0.000000000,0.000000009,0.050000003,0.000000000,0.000000000,0.050000000,0.000000000,0.000000009,0.000000003,0.000000009,0.000001834
11.206723946,TRACKING,,0.001976872,1,-0.000000000,0.000000010,0.050000003,0.000000000,0.000000000,0.050000000,0.000000000,0.000000010,0.000000003,0.000000010,0.000001974
11.216700917,TRACKING,,0.002125286,1,-0.000000000,0.000000007,0.050000004,0.000000000,0.000000000,0.050000000,0.000000000,0.000000007,0.000000004,0.000000008,0.000001333
11.227073263,TRACKING,,0.002242830,1,-0.000000000,0.000000007,0.050000004,0.000000000,0.000000000,0.050000000,0.000000000,0.000000007,0.000000004,0.000000008,0.000001333
11.237110788,TRACKING,,0.002353250,1,0.000000000,0.000000001,0.049999999,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000001,-0.000000001,0.000000002,0.000000255
11.247035518,TRACKING,,0.000039182,1,0.000000000,-0.000000002,0.049999994,0.000000000,0.000000000,0.050000000,-0.000000000,-0.000000002,-0.000000006,0.000000007,0.000000453
11.257225018,TRACKING,,0.000071238,1,0.000000000,-0.000000000,0.049999991,0.000000000,0.000000000,0.050000000,-0.000000000,-0.000000000,-0.000000009,0.000000009,0.000000062
11.267318346,TRACKING,,0.001203933,1,0.000000000,0.000000002,0.049999994,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000002,-0.000000006,0.000000007,0.000000306
11.277294130,TRACKING,,0.002369872,1,0.000000000,0.000000002,0.049999994,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000002,-0.000000006,0.000000007,0.000000306
11.287467008,TRACKING,,0.002339002,1,0.000000000,0.000000003,0.049999995,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000003,-0.000000005,0.000000006,0.000000623
11.297485536,TRACKING,,0.001696667,1,0.000000000,0.000000004,0.049999997,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000004,-0.000000003,0.000000005,0.000000860
11.308085845,TRACKING,,0.001845081,1,-0.000000000,0.000000005,0.049999998,0.000000000,0.000000000,0.050000000,0.000000000,0.000000005,-0.000000002,0.000000006,0.000001089
11.317500032,TRACKING,,0.001346411,1,-0.000000000,0.000000007,0.049999999,0.000000000,0.000000000,0.050000000,0.000000000,0.000000007,-0.000000001,0.000000007,0.000001343
11.327586236,TRACKING,,0.001820147,1,-0.000000000,0.000000008,0.050000000,0.000000000,0.000000000,0.050000000,0.000000000,0.000000008,0.000000000,0.000000008,0.000001561
11.337642757,TRACKING,,0.002249953,1,-0.000000000,0.000000009,0.050000001,0.000000000,0.000000000,0.050000000,0.000000000,0.000000009,0.000000001,0.000000009,0.000001754
11.347757457,TRACKING,,0.002314069,1,-0.000000000,0.000000009,0.050000001,0.000000000,0.000000000,0.050000000,0.000000000,0.000000009,0.000000001,0.000000009,0.000001754
11.357937458,TRACKING,,0.000122293,1,-0.000000000,0.000000004,0.050000002,0.000000000,0.000000000,0.050000000,0.000000000,0.000000004,0.000000002,0.000000005,0.000000879
11.367932240,TRACKING,,0.000421495,1,-0.000000000,-0.000000001,0.050000002,0.000000000,0.000000000,0.050000000,0.000000000,-0.000000001,0.000000002,0.000000002,0.000000147
11.377916335,TRACKING,,0.000447616,1,0.000000000,-0.000000003,0.049999996,0.000000000,0.000000000,0.050000000,-0.000000000,-0.000000003,-0.000000004,0.000000005,0.000000541
11.387983542,TRACKING,,0.000686266,1,0.000000000,-0.000000001,0.049999995,0.000000000,0.000000000,0.050000000,-0.000000000,-0.000000001,-0.000000005,0.000000005,0.000000143
11.398110115,TRACKING,,0.000739694,1,0.000000000,0.000000001,0.049999996,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000001,-0.000000004,0.000000004,0.000000154
11.408208192,TRACKING,,0.001152878,1,0.000000000,0.000000002,0.049999998,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000002,-0.000000002,0.000000003,0.000000477
11.418220783,TRACKING,,0.001173063,1,-0.000000000,0.000000004,0.049999999,0.000000000,0.000000000,0.050000000,0.000000000,0.000000004,-0.000000001,0.000000004,0.000000724
11.428457776,TRACKING,,0.001070954,1,-0.000000000,0.000000004,0.049999999,0.000000000,0.000000000,0.050000000,0.000000000,0.000000004,-0.000000001,0.000000004,0.000000724
11.438314829,TRACKING,,0.001367782,1,-0.000000000,0.000000005,0.050000000,0.000000000,0.000000000,0.050000000,0.000000000,0.000000005,0.000000000,0.000000005,0.000001003
11.448390347,TRACKING,,0.001225305,1,-0.000000000,0.000000006,0.050000001,0.000000000,0.000000000,0.050000000,0.000000000,0.000000006,0.000000001,0.000000006,0.000001255
11.458438558,TRACKING,,0.001392715,1,0.000000000,0.000000004,0.049999999,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000004,-0.000000001,0.000000005,0.000000889
11.468520013,TRACKING,,0.001482951,1,0.000000000,-0.000000001,0.049999994,0.000000000,0.000000000,0.050000000,-0.000000000,-0.000000001,-0.000000006,0.000000007,0.000000143
11.478730884,TRACKING,,0.001750096,1,0.000000000,-0.000000000,0.049999994,0.000000000,0.000000000,0.050000000,-0.000000000,-0.000000000,-0.000000006,0.000000006,0.000000040
11.488676986,TRACKING,,0.001425960,1,0.000000000,0.000000001,0.049999995,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000001,-0.000000005,0.000000005,0.000000255
11.498693139,TRACKING,,0.001807087,1,0.000000000,0.000000001,0.049999995,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000001,-0.000000005,0.000000005,0.000000255
11.508774594,TRACKING,,0.001294169,1,0.000000000,0.000000003,0.049999997,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000003,-0.000000003,0.000000004,0.000000573
11.519258547,TRACKING,,0.001346410,1,-0.000000000,0.000000004,0.049999998,0.000000000,0.000000000,0.050000000,0.000000000,0.000000004,-0.000000002,0.000000004,0.000000824
11.529053860,TRACKING,,0.001703791,1,-0.000000000,0.000000005,0.049999999,0.000000000,0.000000000,0.050000000,0.000000000,0.000000005,-0.000000001,0.000000005,0.000001044
11.539189931,TRACKING,,0.000842990,1,-0.000000000,0.000000006,0.050000000,0.000000000,0.000000000,0.050000000,0.000000000,0.000000006,0.000000000,0.000000006,0.000001289
11.549223894,TRACKING,,0.001031773,1,-0.000000000,0.000000005,0.050000001,0.000000000,0.000000000,0.050000000,0.000000000,0.000000005,0.000000001,0.000000005,0.000000946
11.559210364,TRACKING,,0.001120822,1,-0.000000000,-0.000000000,0.050000002,0.000000000,0.000000000,0.050000000,0.000000000,-0.000000000,0.000000002,0.000000002,0.000000088
11.569332187,TRACKING,,0.001155253,1,0.000000000,-0.000000000,0.049999999,0.000000000,0.000000000,0.050000000,-0.000000000,-0.000000000,-0.000000001,0.000000001,0.000000071
11.579444512,TRACKING,,0.001442583,1,0.000000000,0.000000001,0.049999994,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000001,-0.000000006,0.000000006,0.000000221
11.589331248,TRACKING,,0.001621867,1,0.000000000,0.000000003,0.049999995,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000003,-0.000000005,0.000000006,0.000000542
11.599350963,TRACKING,,0.001737036,1,0.000000000,0.000000003,0.049999995,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000003,-0.000000005,0.000000006,0.000000542
11.609437167,TRACKING,,0.001605244,1,0.000000000,0.000000004,0.049999996,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000004,-0.000000004,0.000000006,0.000000838
11.619516247,TRACKING,,0.001504322,1,0.000000000,0.000000004,0.049999998,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000004,-0.000000002,0.000000005,0.000000791
11.629569207,TRACKING,,0.001243114,1,-0.000000000,-0.000000000,0.049999999,0.000000000,0.000000000,0.050000000,0.000000000,-0.000000000,-0.000000001,0.000000001,0.000000061
11.639628103,TRACKING,,0.001024650,1,-0.000000000,-0.000000003,0.050000000,0.000000000,0.000000000,0.050000000,0.000000000,-0.000000003,-0.000000000,0.000000003,0.000000573
11.649708370,TRACKING,,0.000381127,1,-0.000000000,-0.000000001,0.050000001,0.000000000,0.000000000,0.050000000,0.000000000,-0.000000001,0.000000001,0.000000001,0.000000237
11.659817133,TRACKING,,0.001143380,1,-0.000000000,0.000000000,0.050000002,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000002,0.000000002,0.000000084
11.669854658,TRACKING,,0.001076891,1,-0.000000000,0.000000002,0.050000002,0.000000000,0.000000000,0.050000000,0.000000000,0.000000002,0.000000002,0.000000003,0.000000406
11.679917116,TRACKING,,0.000788374,1,-0.000000000,0.000000003,0.050000003,0.000000000,0.000000000,0.050000000,0.000000000,0.000000003,0.000000003,0.000000005,0.000000661
11.689955828,TRACKING,,0.000458301,1,-0.000000000,0.000000004,0.050000004,0.000000000,0.000000000,0.050000000,0.000000000,0.000000004,0.000000004,0.000000006,0.000000899
11.700008787,TRACKING,,0.000384689,1,-0.000000000,0.000000006,0.050000001,0.000000000,0.000000000,0.050000000,0.000000000,0.000000006,0.000000001,0.000000006,0.000001120
11.710089055,TRACKING,,0.000053429,1,0.000000000,0.000000004,0.049999997,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000004,-0.000000003,0.000000005,0.000000762
11.720277368,TRACKING,,0.002432800,1,0.000000000,-0.000000000,0.049999995,0.000000000,0.000000000,0.050000000,-0.000000000,-0.000000000,-0.000000005,0.000000005,0.000000096
11.730565415,TRACKING,,0.002895851,1,0.000000000,-0.000000001,0.049999997,0.000000000,0.000000000,0.050000000,-0.000000000,-0.000000001,-0.000000003,0.000000004,0.000000264
11.740753727,TRACKING,,0.002855482,1,0.000000000,0.000000000,0.049999998,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000000,-0.000000002,0.000000002,0.000000042
11.750704578,TRACKING,,0.000666081,1,-0.000000000,0.000000002,0.049999999,0.000000000,0.000000000,0.050000000,0.000000000,0.000000002,-0.000000001,0.000000002,0.000000382
11.762177561,TRACKING,,0.004860850,1,-0.000000000,0.000000002,0.049999999,0.000000000,0.000000000,0.050000000,0.000000000,0.000000002,-0.000000001,0.000000002,0.000000382
11.773281291,TRACKING,,0.002715380,1,-0.000000000,0.000000003,0.050000000,0.000000000,0.000000000,0.050000000,0.000000000,0.000000003,0.000000000,0.000000003,0.000000699
11.783361558,TRACKING,,0.002261827,1,-0.000000000,0.000000005,0.050000001,0.000000000,0.000000000,0.050000000,0.000000000,0.000000005,0.000000001,0.000000005,0.000000930
11.792952654,TRACKING,,0.001490075,1,-0.000000000,0.000000006,0.050000002,0.000000000,0.000000000,0.050000000,0.000000000,0.000000006,0.000000002,0.000000006,0.000001151
11.802990178,TRACKING,,0.000872673,1,-0.000000000,0.000000005,0.050000003,0.000000000,0.000000000,0.050000000,0.000000000,0.000000005,0.000000003,0.000000006,0.000001024
11.812979023,TRACKING,,0.001040085,1,-0.000000000,-0.000000000,0.050000004,0.000000000,0.000000000,0.050000000,0.000000000,-0.000000000,0.000000004,0.000000004,0.000000035
11.822980928,TRACKING,,0.000952223,1,-0.000000000,-0.000000001,0.050000004,0.000000000,0.000000000,0.050000000,0.000000000,-0.000000001,0.000000004,0.000000004,0.000000259
11.833183489,TRACKING,,0.001151691,1,0.000000000,0.000000001,0.050000001,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000001,0.000000001,0.000000001,0.000000110
11.843198454,TRACKING,,0.000951036,1,0.000000000,0.000000002,0.049999996,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000002,-0.000000004,0.000000004,0.000000383
11.853430697,TRACKING,,0.000552100,1,0.000000000,0.000000003,0.049999996,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000003,-0.000000004,0.000000005,0.000000648
11.863895654,TRACKING,,0.000212528,1,0.000000000,0.000000004,0.049999997,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000004,-0.000000003,0.000000005,0.000000888
11.873562737,TRACKING,,0.000034432,1,0.000000000,0.000000006,0.049999998,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000006,-0.000000002,0.000000006,0.000001110
11.883766485,TRACKING,,0.000033245,1,0.000000000,0.000000002,0.049999999,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000002,-0.000000001,0.000000003,0.000000502
11.894438033,TRACKING,,0.002245204,1,-0.000000000,-0.000000002,0.050000000,0.000000000,0.000000000,0.050000000,0.000000000,-0.000000002,0.000000000,0.000000002,0.000000333
11.904019631,TRACKING,,0.001915132,1,-0.000000000,-0.000000001,0.050000001,0.000000000,0.000000000,0.050000000,0.000000000,-0.000000001,0.000000001,0.000000002,0.000000281
11.914225753,TRACKING,,0.001713290,1,-0.000000000,0.000000000,0.050000002,0.000000000,0.000000000,0.050000000,0.000000000,0.000000000,0.000000002,0.000000002,0.000000031
