time_s,controller_state,reason,robot_state_age_s,command_sent,measured_x_T_S_m,measured_y_T_S_m,measured_z_T_S_m,desired_x_T_S_m,desired_y_T_S_m,desired_z_T_S_m,error_x_m,error_y_m,error_z_m,position_error_m,orientation_error_deg
39.554331214,TRACKING,,0.004143303,1,0.009303100,-0.000771765,0.032581612,0.000000000,0.000000000,0.050000000,-0.009294413,-0.000865252,-0.017418632,0.019762174,0.431442638
39.565538156,TRACKING,,0.005381191,1,0.009842088,-0.000692931,0.033158964,0.000000000,0.000000000,0.050000000,-0.009799673,-0.000793485,-0.016861320,0.019518384,0.465305076
39.575842269,TRACKING,,0.004150011,1,0.009842088,-0.000692931,0.033158964,0.000000000,0.000000000,0.050000000,-0.009799673,-0.000793485,-0.016861320,0.019518384,0.465305076
39.586312341,TRACKING,,0.004220474,1,0.010849018,-0.000547711,0.034224865,0.000000000,0.000000000,0.050000000,-0.010773174,-0.000661862,-0.015822664,0.019153487,0.542862074
39.595124616,TRACKING,,0.002948386,1,0.011344213,-0.000469910,0.034812839,0.000000000,0.000000000,0.050000000,-0.011241511,-0.000591002,-0.015259128,0.018962116,0.616534303
39.604176172,TRACKING,,0.005038540,1,0.011896468,-0.000388646,0.035418690,0.000000000,0.000000000,0.050000000,-0.011787682,-0.000517531,-0.014665412,0.018822635,0.654010679
39.615146748,TRACKING,,0.006277938,1,0.012338328,-0.000315578,0.035983652,0.000000000,0.000000000,0.050000000,-0.012208333,-0.000450880,-0.014126049,0.018675973,0.733822693
39.625718642,TRACKING,,0.004278087,1,0.012338328,-0.000315578,0.035983652,0.000000000,0.000000000,0.050000000,-0.012208333,-0.000450880,-0.014126049,0.018675973,0.733822693
39.635397052,TRACKING,,0.007422057,1,0.013132368,-0.000185328,0.036993445,0.000000000,0.000000000,0.050000000,-0.012986712,-0.000332249,-0.013149100,0.018484153,0.831232657
39.644929083,TRACKING,,0.004228476,1,0.013132368,-0.000185328,0.036993445,0.000000000,0.000000000,0.050000000,-0.012986712,-0.000332249,-0.013149100,0.018484153,0.831232657
39.656255906,TRACKING,,0.004133828,1,0.013840395,-0.000053681,0.038057799,0.000000000,0.000000000,0.050000000,-0.013668538,-0.000211171,-0.012136806,0.018280470,0.989745216
39.666076573,TRACKING,,0.003638827,1,0.014174422,0.000011598,0.038596656,0.000000000,0.000000000,0.050000000,-0.013992363,-0.000150891,-0.011625043,0.018192048,1.070729100
39.676810947,TRACKING,,0.007275885,1,0.014573968,0.000083663,0.039182663,0.000000000,0.000000000,0.050000000,-0.014395689,-0.000084699,-0.011053474,0.018149995,1.102920818
39.687203917,TRACKING,,0.007389879,1,0.014573968,0.000083663,0.039182663,0.000000000,0.000000000,0.050000000,-0.014395689,-0.000084699,-0.011053474,0.018149995,1.102920818
39.697296566,TRACKING,,0.003929055,1,0.015094682,0.000197208,0.040154072,0.000000000,0.000000000,0.050000000,-0.014905889,0.000021151,-0.010131368,0.018023057,1.244411715
39.709831762,TRACKING,,0.000123407,1,0.015094682,0.000197208,0.040154072,0.000000000,0.000000000,0.050000000,-0.014905889,0.000021151,-0.010131368,0.018023057,1.244411715
39.719188465,TRACKING,,0.000469901,1,0.015843065,0.000367014,0.041639265,0.000000000,0.000000000,0.050000000,-0.015658988,0.000180314,-0.008706486,0.017917570,1.400741523
39.730101301,TRACKING,,0.000105766,1,0.015843065,0.000367014,0.041639265,0.000000000,0.000000000,0.050000000,-0.015658988,0.000180314,-0.008706486,0.017917570,1.400741523
39.738544014,TRACKING,,0.000572277,1,0.016271378,0.000478387,0.042656868,0.000000000,0.000000000,0.050000000,-0.016098757,0.000286151,-0.007723752,0.017858001,1.485197702
39.748871074,TRACKING,,0.000132467,1,0.016271378,0.000478387,0.042656868,0.000000000,0.000000000,0.050000000,-0.016098757,0.000286151,-0.007723752,0.017858001,1.485197702
39.758958875,TRACKING,,0.000972186,1,0.016560805,0.000575525,0.043595146,0.000000000,0.000000000,0.050000000,-0.016395908,0.000380028,-0.006829601,0.017765519,1.605409890
39.770680003,TRACKING,,0.000870578,1,0.016737232,0.000627346,0.044095723,0.000000000,0.000000000,0.050000000,-0.016584237,0.000430073,-0.006337750,0.017759194,1.618958064
39.778750715,TRACKING,,0.000119895,1,0.016737232,0.000627346,0.044095723,0.000000000,0.000000000,0.050000000,-0.016584237,0.000430073,-0.006337750,0.017759194,1.618958064
39.790309325,TRACKING,,0.000350735,1,0.016938795,0.000718580,0.045037041,0.000000000,0.000000000,0.050000000,-0.016799795,0.000520009,-0.005437516,0.017665506,1.731567752
39.802676253,TRACKING,,0.010430950,1,0.016938795,0.000718580,0.045037041,0.000000000,0.000000000,0.050000000,-0.016799795,0.000520009,-0.005437516,0.017665506,1.731567752
39.810008751,TRACKING,,0.005384711,1,0.017063739,0.000766251,0.045532135,0.000000000,0.000000000,0.050000000,-0.016938018,0.000567041,-0.004949967,0.017655598,1.743698821
39.819807467,TRACKING,,0.004189738,1,0.017136125,0.000814582,0.046062547,0.000000000,0.000000000,0.050000000,-0.017020968,0.000615592,-0.004440892,0.017601530,1.803326646
39.828030964,TRACKING,,0.006479372,1,0.017187513,0.000857736,0.046549707,0.000000000,0.000000000,0.050000000,-0.017083166,0.000659304,-0.003972606,0.017551377,1.856770130
39.840285848,TRACKING,,0.006361210,1,0.017187513,0.000857736,0.046549707,0.000000000,0.000000000,0.050000000,-0.017083166,0.000659304,-0.003972606,0.017551377,1.856770130
39.848947286,TRACKING,,0.004418130,1,0.017270172,0.000924672,0.047325837,0.000000000,0.000000000,0.050000000,-0.017187645,0.000727592,-0.003212549,0.017500429,1.897016477
39.860848831,TRACKING,,0.005755095,1,0.017272279,0.000957982,0.047738174,0.000000000,0.000000000,0.050000000,-0.017200760,0.000762328,-0.002813881,0.017446066,1.938251605
39.870361781,TRACKING,,0.004009267,1,0.017272279,0.000957982,0.047738174,0.000000000,0.000000000,0.050000000,-0.017200760,0.000762328,-0.002813881,0.017446066,1.938251605
39.883129193,TRACKING,,0.005060796,1,0.017271067,0.001016470,0.048489608,0.000000000,0.000000000,0.050000000,-0.017222741,0.000823968,-0.002074255,0.017366757,1.972324449
39.890356798,TRACKING,,0.002020199,1,0.017232278,0.001044168,0.048873255,0.000000000,0.000000000,0.050000000,-0.017195617,0.000853916,-0.001700827,0.017300614,2.006711185
39.899775482,TRACKING,,0.005232677,1,0.017204120,0.001073618,0.049288724,0.000000000,0.000000000,0.050000000,-0.017181435,0.000885876,-0.001286017,0.017252255,2.009522952
39.909690286,TRACKING,,0.001602037,1,0.017204120,0.001073618,0.049288724,0.000000000,0.000000000,0.050000000,-0.017181435,0.000885876,-0.001286017,0.017252255,2.009522952
39.921285926,TRACKING,,0.005698262,1,0.017071388,0.001116941,0.049965184,0.000000000,0.000000000,0.050000000,-0.017070998,0.000934590,-0.000623394,0.017107923,2.063814073
39.930878838,TRACKING,,0.004076654,1,0.017071388,0.001116941,0.049965184,0.000000000,0.000000000,0.050000000,-0.017070998,0.000934590,-0.000623394,0.017107923,2.063814073
39.941960342,TRACKING,,0.005198132,1,0.016922166,0.001153034,0.050588515,0.000000000,0.000000000,0.050000000,-0.016943492,0.000976539,-0.000001361,0.016971610,2.080238996
39.950557854,TRACKING,,0.003797847,1,0.016922166,0.001153034,0.050588515,0.000000000,0.000000000,0.050000000,-0.016943492,0.000976539,-0.000001361,0.016971610,2.080238996
39.961935539,TRACKING,,0.005279209,1,0.016705062,0.001182421,0.051180977,0.000000000,0.000000000,0.050000000,-0.016747631,0.001012740,0.000585763,0.016788446,2.117823192
39.973343190,TRACKING,,0.004437502,1,0.016596779,0.001195539,0.051474168,0.000000000,0.000000000,0.050000000,-0.016649739,0.001029497,0.000884233,0.016704956,2.110556709
39.982316766,TRACKING,,0.003015510,1,0.016596779,0.001195539,0.051474168,0.000000000,0.000000000,0.050000000,-0.016649739,0.001029497,0.000884233,0.016704956,2.110556709
39.993684648,TRACKING,,0.004055745,1,0.016304301,0.001216717,0.052045719,0.000000000,0.000000000,0.050000000,-0.016378454,0.001058848,0.001456256,0.016477123,2.138527725
40.002302818,TRACKING,,0.005663354,1,0.016304301,0.001216717,0.052045719,0.000000000,0.000000000,0.050000000,-0.016378454,0.001058848,0.001456256,0.016477123,2.138527725
40.011883098,TRACKING,,0.003707692,1,0.016002761,0.001230873,0.052554350,0.000000000,0.000000000,0.050000000,-0.016095403,0.001081212,0.001974107,0.016252018,2.138898699
40.022196538,TRACKING,,0.004711768,1,0.015789768,0.001236799,0.052853525,0.000000000,0.000000000,0.050000000,-0.015893659,0.001092472,0.002277538,0.016093137,2.147543819
40.030895122,TRACKING,,0.004884424,1,0.015789768,0.001236799,0.052853525,0.000000000,0.000000000,0.050000000,-0.015893659,0.001092472,0.002277538,0.016093137,2.147543819
40.044136391,TRACKING,,0.006626369,1,0.015456188,0.001241566,0.053277342,0.000000000,0.000000000,0.050000000,-0.015575306,0.001105454,0.002713673,0.015848539,2.141732919
40.053137990,TRACKING,,0.000088584,1,0.015456188,0.001241566,0.053277342,0.000000000,0.000000000,0.050000000,-0.015575306,0.001105454,0.002713673,0.015848539,2.141732919
40.063709500,TRACKING,,0.010261142,1,0.015085155,0.001240872,0.053662439,0.000000000,0.000000000,0.050000000,-0.015218438,0.001113203,0.003110478,0.015572897,2.143063723
40.074156630,TRACKING,,0.007213213,1,0.015085155,0.001240872,0.053662439,0.000000000,0.000000000,0.050000000,-0.015218438,0.001113203,0.003110478,0.015572897,2.143063723
40.081971792,TRACKING,,0.004025148,1,0.014662174,0.001234676,0.054039897,0.000000000,0.000000000,0.050000000,-0.014808437,0.001116243,0.003505528,0.015258589,2.129300282
40.092088584,TRACKING,,0.005448545,1,0.014413212,0.001229092,0.054233613,0.000000000,0.000000000,0.050000000,-0.014566176,0.001115811,0.003708952,0.015072320,2.123646929
40.104435119,TRACKING,,0.005594798,1,0.014157575,0.001222029,0.054417759,0.000000000,0.000000000,0.050000000,-0.014316532,0.001113921,0.003904227,0.014881092,2.113290655
40.114768012,TRACKING,,0.002587012,1,0.014157575,0.001222029,0.054417759,0.000000000,0.000000000,0.050000000,-0.014316532,0.001113921,0.003904227,0.014881092,2.113290655
40.125778643,TRACKING,,0.003380031,1,0.013673145,0.001205508,0.054721866,0.000000000,0.000000000,0.050000000,-0.013841776,0.001106724,0.004229016,0.014515653,2.094863267
40.134791274,TRACKING,,0.002310205,1,0.013673145,0.001205508,0.054721866,0.000000000,0.000000000,0.050000000,-0.013841776,0.001106724,0.004229016,0.014515653,2.094863267
40.145650833,TRACKING,,0.002946255,1,0.013191924,0.001189570,0.054982190,0.000000000,0.000000000,0.050000000,-0.013368206,0.001099311,0.004510734,0.014151472,2.072534888
40.152943650,TRACKING,,0.002251079,1,0.012894125,0.001175603,0.055118334,0.000000000,0.000000000,0.050000000,-0.013073918,0.001090522,0.004660610,0.013922566,2.055994770
40.163603511,TRACKING,,0.004291818,1,0.012619781,0.001161870,0.055231734,0.000000000,0.000000000,0.050000000,-0.012802212,0.001081405,0.004786835,0.013710574,2.039511733
40.175781723,TRACKING,,0.002278637,1,0.012325596,0.001158551,0.055361404,0.000000000,0.000000000,0.050000000,-0.012511282,0.001082258,0.004929883,0.013491005,2.023365943
40.185051326,TRACKING,,0.002489035,1,0.012047234,0.001142997,0.055453672,0.000000000,0.000000000,0.050000000,-0.012234459,0.001071099,0.005035432,0.013273463,2.004260784
40.196062834,TRACKING,,0.000075517,1,0.012047234,0.001142997,0.055453672,0.000000000,0.000000000,0.050000000,-0.012234459,0.001071099,0.005035432,0.013273463,2.004260784
40.207132541,TRACKING,,0.001105843,1,0.011453946,0.001125961,0.055627190,0.000000000,0.000000000,0.050000000,-0.011643455,0.001061937,0.005237194,0.012811165,1.962206047
40.216914252,TRACKING,,0.000967211,1,0.011453946,0.001125961,0.055627190,0.000000000,0.000000000,0.050000000,-0.011643455,0.001061937,0.005237194,0.012811165,1.962206047
40.226871145,TRACKING,,0.000284565,1,0.010915741,0.001091219,0.055737373,0.000000000,0.000000000,0.050000000,-0.011104843,0.001034753,0.005373394,0.012379888,1.918070873
40.238947663,TRACKING,,0.010431331,1,0.010915741,0.001091219,0.055737373,0.000000000,0.000000000,0.050000000,-0.011104843,0.001034753,0.005373394,0.012379888,1.918070873
40.244225132,TRACKING,,0.002343771,1,0.010625219,0.001098071,0.055811196,0.000000000,0.000000000,0.050000000,-0.010814927,0.001044228,0.005460584,0.012160224,1.897154790
40.257209933,TRACKING,,0.006287460,1,0.010311578,0.001075457,0.055841999,0.000000000,0.000000000,0.050000000,-0.010499471,0.001025638,0.005506666,0.011900176,1.867875684
40.267396686,TRACKING,,0.002592785,1,0.010311578,0.001075457,0.055841999,0.000000000,0.000000000,0.050000000,-0.010499471,0.001025638,0.005506666,0.011900176,1.867875684
40.277447758,TRACKING,,0.002224576,1,0.009760615,0.001068493,0.055914198,0.000000000,0.000000000,0.050000000,-0.009946329,0.001023918,0.005604565,0.011462505,1.820023635
40.285300469,TRACKING,,0.002935290,1,0.009443075,0.001043894,0.055919107,0.000000000,0.000000000,0.050000000,-0.009625735,0.001002988,0.005624627,0.011193623,1.787525234
40.296049097,TRACKING,,0.004508573,1,0.009138228,0.001019781,0.055915887,0.000000000,0.000000000,0.050000000,-0.009317618,0.000982244,0.005635785,0.010933658,1.755466860
40.305987245,TRACKING,,0.003354854,1,0.008888631,0.001040885,0.055953456,0.000000000,0.000000000,0.050000000,-0.009067364,0.001004423,0.005684090,0.010748714,1.735430951
40.315103884,TRACKING,,0.003627214,1,0.008580390,0.001015496,0.055934750,0.000000000,0.000000000,0.050000000,-0.008755152,0.000982225,0.005679624,0.010482155,1.701290502
40.327211485,TRACKING,,0.002321803,1,0.008580390,0.001015496,0.055934750,0.000000000,0.000000000,0.050000000,-0.008755152,0.000982225,0.005679624,0.010482155,1.701290502
40.336315738,TRACKING,,0.003247314,1,0.008066881,0.001019216,0.055928623,0.000000000,0.000000000,0.050000000,-0.008236466,0.000989256,0.005695958,0.010062899,1.649231942
40.346160816,TRACKING,,0.002963940,1,0.008066881,0.001019216,0.055928623,0.000000000,0.000000000,0.050000000,-0.008236466,0.000989256,0.005695958,0.010062899,1.649231942
40.357833289,TRACKING,,0.003963260,1,0.007519941,0.000971145,0.055850771,0.000000000,0.000000000,0.050000000,-0.007680787,0.000946163,0.005642203,0.009577273,1.583651573
40.365675399,TRACKING,,0.003842139,1,0.007519941,0.000971145,0.055850771,0.000000000,0.000000000,0.050000000,-0.007680787,0.000946163,0.005642203,0.009577273,1.583651573
40.377776850,TRACKING,,0.005700697,1,0.007080200,0.000985199,0.055818768,0.000000000,0.000000000,0.050000000,-0.007235716,0.000962230,0.005628183,0.009217262,1.536530621
40.386937239,TRACKING,,0.005817327,1,0.007080200,0.000985199,0.055818768,0.000000000,0.000000000,0.050000000,-0.007235716,0.000962230,0.005628183,0.009217262,1.536530621
40.396474668,TRACKING,,0.007547261,1,0.006565921,0.000936846,0.055702054,0.000000000,0.000000000,0.050000000,-0.006711822,0.000917930,0.005532745,0.008746566,1.469926902
40.406984155,TRACKING,,0.005616019,1,0.006565921,0.000936846,0.055702054,0.000000000,0.000000000,0.050000000,-0.006711822,0.000917930,0.005532745,0.008746566,1.469926902
40.417750741,TRACKING,,0.004554664,1,0.006138037,0.000955336,0.055636103,0.000000000,0.000000000,0.050000000,-0.006277683,0.000937890,0.005483146,0.008387719,1.420365153
40.427759738,TRACKING,,0.003716268,1,0.005862153,0.000927955,0.055554602,0.000000000,0.000000000,0.050000000,-0.005996155,0.000912426,0.005412314,0.008128932,1.382442954
40.438435011,TRACKING,,0.004538724,1,0.005646963,0.000972369,0.055535567,0.000000000,0.000000000,0.050000000,-0.005778660,0.000956631,0.005400753,0.007967195,1.360560161
40.447267721,TRACKING,,0.003621123,1,0.005646963,0.000972369,0.055535567,0.000000000,0.000000000,0.050000000,-0.005778660,0.000956631,0.005400753,0.007967195,1.360560161
40.460534975,TRACKING,,0.005491708,1,0.005119015,0.000917934,0.055355064,0.000000000,0.000000000,0.050000000,-0.005239427,0.000905566,0.005239464,0.007464826,1.285024589
40.467579274,TRACKING,,0.002002296,1,0.005119015,0.000917934,0.055355064,0.000000000,0.000000000,0.050000000,-0.005239427,0.000905566,0.005239464,0.007464826,1.285024589
40.476578721,TRACKING,,0.005042839,1,0.004680688,0.000942764,0.055235370,0.000000000,0.000000000,0.050000000,-0.004793531,0.000931442,0.005134318,0.007085672,1.228584151
40.489391877,TRACKING,,0.006653093,1,0.004407443,0.000913098,0.055125306,0.000000000,0.000000000,0.050000000,-0.004514252,0.000903289,0.005033255,0.006821148,1.187469306
40.497411815,TRACKING,,0.003433512,1,0.004119332,0.000881365,0.055004449,0.000000000,0.000000000,0.050000000,-0.004219799,0.000873042,0.004921515,0.006541423,1.143549546
40.508768441,TRACKING,,0.005431516,1,0.003979869,0.000942610,0.054985997,0.000000000,0.000000000,0.050000000,-0.004079047,0.000933641,0.004906906,0.006448879,1.130086464
40.518108962,TRACKING,,0.003584009,1,0.003979869,0.000942610,0.054985997,0.000000000,0.000000000,0.050000000,-0.004079047,0.000933641,0.004906906,0.006448879,1.130086464
40.529259910,TRACKING,,0.007661146,1,0.003495105,0.000887121,0.054762671,0.000000000,0.000000000,0.050000000,-0.003583484,0.000880477,0.004697784,0.005973758,1.053635737
40.538914804,TRACKING,,0.004251360,1,0.003495105,0.000887121,0.054762671,0.000000000,0.000000000,0.050000000,-0.003583484,0.000880477,0.004697784,0.005973758,1.053635737
40.549540286,TRACKING,,0.004163973,1,0.003159101,0.000929053,0.054634837,0.000000000,0.000000000,0.050000000,-0.003241607,0.000922732,0.004578791,0.005685488,1.007312467
40.560218608,TRACKING,,0.006542522,1,0.002903000,0.000897999,0.054502365,0.000000000,0.000000000,0.050000000,-0.002979815,0.000892758,0.004452953,0.005431860,0.965082348
40.568474736,TRACKING,,0.003346961,1,0.002903000,0.000897999,0.054502365,0.000000000,0.000000000,0.050000000,-0.002979815,0.000892758,0.004452953,0.005431860,0.965082348
40.580681000,TRACKING,,0.005538519,1,0.002560538,0.000941858,0.054350616,0.000000000,0.000000000,0.050000000,-0.002631258,0.000936998,0.004309272,0.005135301,0.915727028
40.588321783,TRACKING,,0.003610909,1,0.002309073,0.000909782,0.054208975,0.000000000,0.000000000,0.050000000,-0.002374308,0.000905884,0.004173371,0.004886204,0.872733098
40.599929268,TRACKING,,0.006211733,1,0.002309073,0.000909782,0.054208975,0.000000000,0.000000000,0.050000000,-0.002374308,0.000905884,0.004173371,0.004886204,0.872733098
40.610868140,TRACKING,,0.006311277,1,0.002009032,0.000961359,0.054062014,0.000000000,0.000000000,0.050000000,-0.002069130,0.000957758,0.004032590,0.004632535,0.828992793
40.624849144,TRACKING,,0.007609697,1,0.002009032,0.000961359,0.054062014,0.000000000,0.000000000,0.050000000,-0.002069130,0.000957758,0.004032590,0.004632535,0.828992793
40.630318776,TRACKING,,0.004028642,1,0.001555190,0.000899573,0.053782695,0.000000000,0.000000000,0.050000000,-0.001605762,0.000897506,0.003761999,0.004187675,0.748232884
